1520644504.6957715, 32023
1520644504.6958835, 32023
1520644504.6959927, 32023
1520644504.6961017, 32023
1520644504.6994612, 32023
1520644504.699614, 32023
1520644504.6997437, 32023
1520644504.699869, 32023
1520644504.6999893, 32023
1520644504.700112, 32023
1520644504.700225, 32023
1520644504.7036855, 32023
1520644504.703913, 32023
1520644504.7041492, 32023
1520644504.7043705, 32023
1520644504.704662, 32023
1520644504.70485, 32023
1520644504.7051013, 32023
1520644504.707768, 32023
1520644504.7079363, 32023
1520644504.7080438, 32023
1520644504.708143, 32023
1520644504.7082431, 32023
1520644504.7083578, 32023
1520644504.708473, 32023
1520644504.7117531, 32023
1520644504.7118714, 32023
1520644504.7119641, 32023
1520644504.7120621, 32023
1520644504.7121649, 32023
1520644504.7122636, 32023
1520644504.7157505, 32023
1520644504.7158356, 32023
1520644504.7159114, 32023
1520644504.7159865, 32023
1520644504.7160614, 32023
1520644504.7161362, 32023
1520644504.7162108, 32023
1520644504.7199025, 32023
1520644504.7200298, 32023
1520644504.7201343, 32023
1520644504.7202222, 32023
1520644504.7203078, 32023
1520644504.720393, 32023
1520644504.7204773, 32023
1520644504.7239764, 32023
1520644504.7240672, 32023
1520644504.7241454, 32023
1520644504.724222, 32023
1520644504.7242982, 32023
1520644504.7243757, 32023
1520644504.7244534, 32023
1520644504.7280607, 32023
1520644504.7281525, 32023
1520644504.7282417, 32023
1520644504.7283309, 32023
1520644504.7284198, 32023
1520644504.7285078, 32023
1520644504.728596, 32023
1520644504.7323163, 32023
1520644504.7324784, 32023
1520644504.7326014, 32023
1520644504.7327182, 32023
1520644504.7328334, 32023
1520644504.7329693, 32023
1520644504.7331262, 32023
1520644504.7364886, 32023
1520644504.7368262, 32023
1520644504.7369947, 32023
1520644504.7371204, 32023
1520644504.7372723, 32023
1520644504.7374132, 32023
1520644504.7375393, 32023
1520644504.7405019, 32023
1520644504.740653, 32023
1520644504.7407517, 32023
1520644504.7408295, 32023
1520644504.7409055, 32023
1520644504.7409968, 32023
1520644504.7410862, 32023
1520644504.7445543, 32023
1520644504.744653, 32023
1520644504.7447305, 32023
1520644504.7448058, 32023
1520644504.7448802, 32023
1520644504.744954, 32023
1520644504.745043, 32023
1520644504.7486112, 32023
1520644504.748709, 32023
1520644504.7487874, 32023
1520644504.7488632, 32023
1520644504.7489383, 32023
1520644504.7490134, 32023
1520644504.7526858, 32023
1520644504.752844, 32023
1520644504.7529655, 32023
1520644504.7530773, 32023
1520644504.7531862, 32023
1520644504.753298, 32023
1520644504.7534065, 32023
1520644504.7568312, 32023
1520644504.756974, 32023
1520644504.7570882, 32023
1520644504.7572043, 32023
1520644504.7573164, 32023
1520644504.7574246, 32023
1520644504.7575321, 32023
1520644504.7609138, 32023
1520644504.7610683, 32023
1520644504.7611985, 32023
1520644504.761312, 32023
1520644504.7614217, 32023
1520644504.7615306, 32023
1520644504.7616432, 32023
1520644504.7651129, 32023
1520644504.7653933, 32023
1520644504.7656357, 32023
1520644504.7658741, 32023
1520644504.7660778, 32023
1520644504.766301, 32023
1520644504.766597, 32023
1520644504.7692091, 32023
1520644504.7694304, 32023
1520644504.7695775, 32023
1520644504.7697148, 32023
1520644504.7698581, 32023
1520644504.7699962, 32023
1520644504.7704003, 32023
1520644504.7731798, 32023
1520644504.7732966, 32023
1520644504.7733812, 32023
1520644504.7734625, 32023
1520644504.7735507, 32023
1520644504.7736366, 32023
1520644504.773714, 32023
1520644504.777244, 32023
1520644504.77733, 32023
1520644504.7774062, 32023
1520644504.777482, 32023
1520644504.7775588, 32023
1520644504.7776363, 32023
1520644504.7777135, 32023
1520644504.7813914, 32023
1520644504.7814891, 32023
1520644504.7815735, 32023
1520644504.7816513, 32023
1520644504.7817273, 32023
1520644504.7818046, 32023
1520644504.7854059, 32023
1520644504.7855146, 32023
1520644504.7856061, 32023
1520644504.7856958, 32023
1520644504.7857826, 32023
1520644504.7858694, 32023
1520644504.7859514, 32023
1520644504.7895336, 32023
1520644504.7896316, 32023
1520644504.7897105, 32023
1520644504.7897863, 32023
1520644504.7898614, 32023
1520644504.789936, 32023
1520644504.7900107, 32023
1520644504.7936807, 32023
1520644504.7938309, 32023
1520644504.7939372, 32023
1520644504.7940407, 32023
1520644504.7941535, 32023
1520644504.7942781, 32023
1520644504.7943714, 32023
1520644504.7978373, 32023
1520644504.798027, 32023
1520644504.798132, 32023
1520644504.798221, 32023
1520644504.7983065, 32023
1520644504.7984085, 32023
1520644504.7985058, 32023
1520644504.8018806, 32023
1520644504.8020093, 32023
1520644504.8021004, 32023
1520644504.8021848, 32023
1520644504.802267, 32023
1520644504.8023493, 32023
1520644504.8024309, 32023
1520644504.8059347, 32023
1520644504.8060365, 32023
1520644504.806119, 32023
1520644504.8061996, 32023
1520644504.8062768, 32023
1520644504.8063536, 32023
1520644504.8064303, 32023
1520644504.8100393, 32023
1520644504.8101363, 32023
1520644504.8102176, 32023
1520644504.8102958, 32023
1520644504.8103733, 32023
1520644504.8104506, 32023
1520644504.8105278, 32023
1520644504.8141317, 32023
1520644504.8142302, 32023
1520644504.814309, 32023
1520644504.8143873, 32023
1520644504.8144627, 32023
1520644504.8145373, 32023
1520644504.8146114, 32023
1520644504.8182552, 32023
1520644504.8183522, 32023
1520644504.8184297, 32023
1520644504.8185048, 32023
1520644504.8185792, 32023
1520644504.818653, 32023
1520644504.8222845, 32023
1520644504.8224323, 32023
1520644504.8225393, 32023
1520644504.8226798, 32023
1520644504.8228526, 32023
1520644504.8230577, 32023
1520644504.8232625, 32023
1520644504.8264456, 32023
1520644504.8266366, 32023
1520644504.8267546, 32023
1520644504.8269746, 32023
1520644504.8271189, 32023
1520644504.827225, 32023
1520644504.8273287, 32023
1520644504.830611, 32023
1520644504.8309114, 32023
1520644504.8310654, 32023
1520644504.8311982, 32023
1520644504.8313313, 32023
1520644504.831436, 32023
1520644504.831558, 32023
1520644504.8346822, 32023
1520644504.8349063, 32023
1520644504.8350353, 32023
1520644504.8351643, 32023
1520644504.8352854, 32023
1520644504.8354044, 32023
1520644504.8355234, 32023
1520644504.8387454, 32023
1520644504.838942, 32023
1520644504.8390708, 32023
1520644504.8391924, 32023
1520644504.839312, 32023
1520644504.8394308, 32023
1520644504.8395498, 32023
1520644504.8429024, 32023
1520644504.8430583, 32023
1520644504.8431883, 32023
1520644504.8433137, 32023
1520644504.843437, 32023
1520644504.8435593, 32023
1520644504.8436813, 32023
1520644504.8469741, 32023
1520644504.8471296, 32023
1520644504.8472614, 32023
1520644504.8473837, 32023
1520644504.8475063, 32023
1520644504.8476286, 32023
1520644504.8477502, 32023
1520644504.8510652, 32023
1520644504.8512187, 32023
1520644504.8513505, 32023
1520644504.851477, 32023
1520644504.8515983, 32023
1520644504.851721, 32023
1520644504.8551068, 32023
1520644504.855349, 32023
1520644504.8555176, 32023
1520644504.8556664, 32023
1520644504.855821, 32023
1520644504.8559756, 32023
1520644504.8561275, 32023
1520644504.8594224, 32023
1520644504.8597558, 32023
1520644504.8599956, 32023
1520644504.860166, 32023
1520644504.8603094, 32023
1520644504.8604565, 32023
1520644504.860619, 32023
1520644504.8633287, 32023
1520644504.8634448, 32023
1520644504.8635294, 32023
1520644504.8636243, 32023
1520644504.863717, 32023
1520644504.8638067, 32023
1520644504.863898, 32023
1520644504.8673604, 32023
1520644504.8674629, 32023
1520644504.8675547, 32023
1520644504.8676455, 32023
1520644504.8677316, 32023
1520644504.867814, 32023
1520644504.867898, 32023
1520644504.8714185, 32023
1520644504.871509, 32023
1520644504.8715909, 32023
1520644504.8716745, 32023
1520644504.8717563, 32023
1520644504.87184, 32023
1520644504.8719213, 32023
1520644504.8755696, 32023
1520644504.8756955, 32023
1520644504.875817, 32023
1520644504.8759353, 32023
1520644504.8760562, 32023
1520644504.876175, 32023
1520644504.8762956, 32023
1520644504.8793538, 32023
1520644504.8999922, 6561
1520644504.9779325, 5606
1520644505.0597732, 1765
1520644505.1416178, 846
1520644505.2194924, 765
1520644505.2973824, 762
1520644505.3793232, 746
1520644505.4610076, 726
1520644505.5390182, 723
1520644505.6209254, 733
1520644505.6988902, 710
1520644505.7765985, 673
1520644505.8585153, 657
1520644505.940329, 637
1520644506.018232, 615
1520644506.1001253, 636
1520644506.1778936, 617
1520644506.2597735, 595
1520644506.3377423, 615
1520644506.4196486, 598
1520644506.4975097, 598
1520644506.5793417, 609
1520644506.6570148, 606
1520644506.7391076, 599
1520644506.8168988, 666
1520644506.8988974, 826
1520644506.9766302, 974
1520644507.0585957, 1018
1520644507.136221, 1024
1520644507.2182746, 1052
1520644507.2961216, 1255
1520644507.378031, 1534
1520644507.4558601, 1540
1520644507.5377226, 1437
1520644507.6156125, 1298
1520644507.6975055, 1276
1520644507.779425, 1187
1520644507.85731, 1103
1520644507.9351034, 1050
1520644508.0168085, 986
1520644508.098725, 1067
1520644508.176702, 1234
1520644508.2586088, 1252
1520644508.3365324, 1571
1520644508.4182415, 2243
1520644508.4962296, 2884
1520644508.5781417, 7314
1520644508.6558037, 10061
1520644508.7376733, 6404
1520644508.8156965, 6894
1520644508.8974755, 11539
1520644508.9754674, 20123
1520644509.0572722, 27701
1520644509.135043, 33080
1520644509.217028, 37592
1520644509.2947922, 41165
1520644509.3766527, 49129
1520644509.4546156, 49591
1520644509.5365627, 53227
1520644509.6142542, 69911
1520644509.6962218, 92978
1520644509.773791, 106691
1520644509.856171, 107938
1520644509.9338562, 107809
1520644510.0157354, 107598
1520644510.0975456, 107704
1520644510.1754718, 107858
1520644510.253294, 107875
1520644510.3352268, 108019
1520644510.4129972, 108094
1520644510.495042, 108183
1520644510.57675, 108294
1520644510.654544, 108081
1520644510.7325208, 107961
1520644510.8143933, 108405
1520644510.8963237, 108708
1520644510.9741964, 108365
1520644511.0559373, 108155
1520644511.133782, 108172
1520644511.2157798, 108250
1520644511.2936118, 108239
1520644511.3755496, 107922
1520644511.4533885, 107907
1520644511.5352592, 108034
1520644511.6131, 108027
1520644511.6950724, 107985
1520644511.7728117, 108027
1520644511.8546937, 108018
1520644511.9326146, 108012
1520644512.0145311, 107801
1520644512.0922694, 107497
1520644512.1741254, 107552
1520644512.2519367, 107651
1520644512.333921, 107598
1520644512.4116685, 107648
1520644512.493641, 107807
1520644512.5715175, 107988
1520644512.6532981, 108071
1520644512.7312782, 108272
1520644512.8131645, 108130
1520644512.8910062, 107549
1520644512.972866, 107355
1520644513.0547404, 107416
1520644513.1324515, 107444
1520644513.210354, 107422
1520644513.2922282, 107463
1520644513.370098, 107452
1520644513.452073, 107539
1520644513.5338988, 107601
1520644513.6117365, 107667
1520644513.6896133, 107683
1520644513.7715385, 107324
1520644513.853466, 107159
1520644513.9312844, 107184
1520644514.0130262, 107235
1520644514.0910845, 107238
1520644514.1728458, 107304
1520644514.2506711, 107370
1520644514.3326554, 107388
1520644514.4104931, 107475
1520644514.4922388, 107535
1520644514.570101, 107593
1520644514.6519394, 107658
1520644514.7299285, 107744
1520644514.8117447, 107495
1520644514.8895462, 107185
1520644514.9715219, 107185
1520644515.0494027, 107249
1520644515.131177, 107258
1520644515.209045, 107226
1520644515.2910337, 107323
1520644515.3688757, 107382
1520644515.4507847, 107435
1520644515.5285833, 107429
1520644515.610601, 107538
1520644515.6922991, 107637
1520644515.770293, 107723
1520644515.8479974, 107595
1520644515.9300406, 107246
1520644516.0118005, 107214
1520644516.0897682, 107272
1520644516.1714773, 107253
1520644516.2494776, 107282
1520644516.3313725, 107339
1520644516.4091344, 107424
1520644516.4910016, 107482
1520644516.5687876, 107604
1520644516.6504257, 107656
1520644516.7286563, 107742
1520644516.8105588, 107600
1520644516.8883677, 107284
1520644516.9702892, 107285
1520644517.0480814, 107368
1520644517.130098, 107416
1520644517.207824, 107400
1520644517.2897506, 107511
1520644517.3676333, 107598
1520644517.4495816, 107650
1520644517.527269, 107728
1520644517.6091373, 107783
1520644517.6869123, 107832
1520644517.7688403, 107491
1520644517.8467505, 107327
1520644517.92868, 107392
1520644518.0064096, 107450
1520644518.0883138, 107473
1520644518.1702101, 107512
1520644518.2481952, 107617
1520644518.3260572, 107674
1520644518.407963, 107768
1520644518.4857807, 107832
1520644518.5676422, 107839
1520644518.6492438, 107515
1520644518.7273958, 107191
1520644518.805214, 107217
1520644518.8871558, 107239
1520644518.969033, 107221
1520644519.0469232, 107224
1520644519.128812, 107299
1520644519.2065659, 107383
1520644519.2883193, 107453
1520644519.366253, 107586
1520644519.4482434, 107587
1520644519.5258856, 107216
1520644519.607907, 107007
1520644519.6856737, 107087
1520644519.7676966, 107134
1520644519.8455496, 107126
1520644519.927438, 107219
1520644520.0052469, 107320
1520644520.087211, 107443
1520644520.1648421, 107506
1520644520.2468967, 107634
1520644520.3247333, 107431
1520644520.4066243, 107021
1520644520.484446, 106968
1520644520.566362, 107082
1520644520.644078, 107101
1520644520.7261121, 107128
1520644520.8079116, 107299
1520644520.8857667, 107384
1520644520.9636202, 107523
1520644521.0454793, 107604
1520644521.1275084, 107707
1520644521.2052836, 107592
1520644521.2870102, 107140
1520644521.3649893, 107149
1520644521.4429371, 107274
1520644521.524606, 107329
1520644521.606679, 107387
1520644521.6845498, 107534
1520644521.7662992, 107667
1520644521.8442419, 107782
1520644521.9261582, 108004
1520644522.0039754, 108184
1520644522.0858474, 107760
1520644522.1636698, 107355
1520644522.2456324, 107404
1520644522.3234665, 107531
1520644522.4053693, 107518
1520644522.4831653, 107577
1520644522.5650806, 107625
1520644522.64276, 107797
1520644522.7248068, 107865
1520644522.8024728, 108016
1520644522.8844552, 108296
1520644522.9663293, 108033
1520644523.0441988, 107451
1520644523.1221187, 107399
1520644523.2039807, 107603
1520644523.281832, 107664
1520644523.3637173, 107691
1520644523.4414723, 107957
1520644523.5233805, 108254
1520644523.6013453, 108463
1520644523.6830614, 108499
1520644523.7650816, 108625
1520644523.8429394, 108716
1520644523.9206965, 108739
1520644524.0026143, 107959
1520644524.0846512, 107873
1520644524.1623392, 108112
1520644524.2442944, 108143
1520644524.3222206, 108085
1520644524.4040997, 108237
1520644524.4818125, 108387
1520644524.5638072, 108416
1520644524.6414683, 108534
1520644524.723403, 108607
1520644524.8013408, 108694
1520644524.8832335, 108824
1520644524.9610972, 108314
1520644525.0430963, 107990
1520644525.1208491, 108337
1520644525.2026298, 108708
1520644525.2806056, 108738
1520644525.3623865, 108880
1520644525.4402733, 108989
1520644525.5221236, 109061
1520644525.6000304, 109166
1520644525.681892, 109182
1520644525.759776, 109264
1520644525.8416839, 109211
1520644525.9234467, 108526
1520644526.0013995, 108323
1520644526.0792236, 108644
1520644526.1610577, 108707
1520644526.2430906, 108625
1520644526.3208728, 108794
1520644526.4026487, 109026
1520644526.4805694, 109199
1520644526.5583234, 109282
1520644526.6402307, 109292
1520644526.722142, 108734
1520644526.800088, 108532
1520644526.8818052, 108944
1520644526.9597814, 109102
1520644527.0417376, 109116
1520644527.119625, 109186
1520644527.20133, 109311
1520644527.279293, 109352
1520644527.3611736, 109430
1520644527.4389036, 109458
1520644527.5209105, 108932
1520644527.5988002, 108760
1520644527.680467, 109007
1520644527.7584877, 109176
1520644527.8404682, 109194
1520644527.9182835, 109297
1520644528.0001853, 109361
1520644528.077996, 109384
1520644528.1597247, 109442
1520644528.2376323, 109420
1520644528.3196084, 108907
1520644528.3973382, 108659
1520644528.479162, 109010
1520644528.5570624, 109113
1520644528.6389284, 109063
1520644528.7168849, 109125
1520644528.7989042, 109143
1520644528.8805704, 109190
1520644528.9585395, 109228
1520644529.0363584, 109069
1520644529.118242, 108399
1520644529.2001388, 108490
1520644529.2777724, 108827
1520644529.3597543, 108818
1520644529.4376283, 108832
1520644529.519646, 108966
1520644529.597419, 109112
1520644529.6793454, 109167
1520644529.7571416, 109250
1520644529.8390446, 109080
1520644529.9169462, 108306
1520644529.9989533, 108298
1520644530.0767221, 108548
1520644530.1585107, 108627
1520644530.2363675, 108661
1520644530.3183177, 108853
1520644530.3961365, 108931
1520644530.4780009, 109044
1520644530.5557694, 109085
1520644530.6377597, 109141
1520644530.7155268, 109214
1520644530.7976232, 108758
1520644530.8754032, 108298
1520644530.9573038, 108542
1520644531.0390413, 108768
1520644531.1169617, 108653
1520644531.1947827, 108699
1520644531.2767162, 108856
1520644531.3585584, 108966
1520644531.4364688, 109037
1520644531.514267, 109080
1520644531.5962, 109113
1520644531.673907, 109124
1520644531.7559304, 108976
1520644531.8377707, 108183
1520644531.9156723, 108136
1520644531.9934514, 108474
1520644532.075355, 108634
1520644532.157295, 108710
1520644532.235154, 108861
1520644532.3169267, 109034
1520644532.3949645, 109123
1520644532.4767594, 109265
1520644532.5546281, 109374
1520644532.6366346, 109447
1520644532.7143037, 109492
1520644532.7962325, 109238
1520644532.8740518, 108635
1520644532.95599, 108710
1520644533.033796, 108988
1520644533.1157362, 108998
1520644533.1935694, 109044
1520644533.275432, 109118
1520644533.3532486, 109162
1520644533.4352112, 109233
1520644533.5168483, 109274
1520644533.5949497, 109376
1520644533.6726146, 109438
1520644533.7546442, 109312
1520644533.8324714, 108733
1520644533.914307, 108812
1520644533.9960902, 109043
1520644534.0738845, 109076
1520644534.1517093, 109122
1520644534.233623, 109180
1520644534.315627, 109273
1520644534.3935058, 109291
1520644534.4752312, 109376
1520644534.5533712, 109428
1520644534.6352968, 109484
1520644534.7131076, 109495
1520644534.7950141, 109003
1520644534.872843, 108910
1520644534.95473, 109084
1520644535.0325708, 109154
1520644535.1144443, 109103
1520644535.1922, 109178
1520644535.2741623, 109227
1520644535.351896, 109276
1520644535.4339616, 109350
1520644535.5117638, 109390
1520644535.5935938, 109470
1520644535.6712759, 109322
1520644535.7533636, 108858
1520644535.831217, 108880
1520644535.9131153, 109123
1520644535.9910023, 109140
1520644536.0728502, 109170
1520644536.1505187, 109251
1520644536.2324502, 109307
1520644536.3102994, 109382
1520644536.3923125, 109401
1520644536.4741206, 109465
1520644536.5520346, 109482
1520644536.629799, 109333
1520644536.711788, 108852
1520644536.7936742, 108934
1520644536.8714583, 109153
1520644536.953322, 109111
1520644537.0313036, 109130
1520644537.1091218, 109173
1520644537.1908922, 109284
1520644537.2727473, 109375
1520644537.3506687, 109442
1520644537.4325619, 109545
1520644537.5104678, 109576
1520644537.592339, 109377
1520644537.6700284, 109004
1520644537.7521129, 109196
1520644537.8299367, 109329
1520644537.911833, 109290
1520644537.989642, 109274
1520644538.0715938, 109360
1520644538.1492693, 109473
1520644538.2313275, 109499
1520644538.3090742, 109538
1520644538.3910925, 109586
1520644538.4687784, 109491
1520644538.5507195, 109014
1520644538.6325245, 109036
1520644538.710434, 109231
1520644538.78831, 109208
1520644538.8702161, 109216
1520644538.9480133, 109313
1520644539.029909, 109397
1520644539.1117623, 109451
1520644539.1895032, 109459
1520644539.2672582, 109522
1520644539.3493605, 109499
1520644539.4314113, 109123
1520644539.5091312, 108924
1520644539.5909753, 109104
1520644539.6688068, 109208
1520644539.75094, 109175
1520644539.828695, 109235
1520644539.910369, 109318
1520644539.988216, 109394
1520644540.070098, 109409
1520644540.1479645, 109456
1520644540.2299294, 109489
1520644540.307782, 109585
1520644540.389709, 109350
1520644540.46763, 108984
1520644540.549519, 109097
1520644540.627285, 109248
1520644540.709265, 109267
1520644540.7871041, 109273
1520644540.8689973, 109349
1520644540.946903, 109378
1520644541.028756, 109439
1520644541.1064274, 109370
1520644541.1883123, 109391
1520644541.2662284, 109362
1520644541.3481994, 109370
1520644541.4259768, 109218
1520644541.5077708, 108738
1520644541.5896642, 108830
1520644541.667493, 108965
1520644541.7453797, 108972
1520644541.8272805, 108927
1520644541.9092424, 108991
1520644541.9872637, 109006
1520644542.068871, 109022
1520644542.14666, 109103
1520644542.22879, 109087
1520644542.3064845, 109091
1520644542.3881884, 109088
1520644542.4661071, 109026
1520644542.547968, 108554
1520644542.6258636, 108608
1520644542.707896, 108750
1520644542.7857516, 108690
1520644542.867626, 108691
1520644542.9455106, 108791
1520644543.0274668, 108824
1520644543.1049507, 108801
1520644543.187023, 108815
1520644543.2648592, 108775
1520644543.3467987, 108792
1520644543.4247572, 108816
1520644543.506649, 108429
1520644543.5844786, 108258
1520644543.666197, 108406
1520644543.7480924, 108489
1520644543.8261287, 108445
1520644543.9039662, 108514
1520644543.985856, 108573
1520644544.0677495, 108603
1520644544.1455865, 108682
1520644544.2272959, 108708
1520644544.305342, 108766
1520644544.383142, 108768
1520644544.4650636, 108463
1520644544.5470026, 108139
1520644544.624808, 108327
1520644544.7063885, 108496
1520644544.7845361, 108474
1520644544.8664546, 108533
1520644544.9440308, 108576
1520644545.02613, 108625
1520644545.103996, 108621
1520644545.1857657, 108657
1520644545.2637017, 108594
1520644545.3455586, 108274
1520644545.4233034, 108317
1520644545.5052133, 108439
1520644545.5831795, 108464
1520644545.6649156, 108426
1520644545.7429793, 108464
1520644545.8248243, 108521
1520644545.902673, 108563
1520644545.9845672, 108613
1520644546.0623665, 108619
1520644546.1441176, 108456
1520644546.2221303, 108046
1520644546.3040433, 108213
1520644546.3818588, 108401
1520644546.463782, 108435
1520644546.5416589, 108494
1520644546.6235297, 108540
1520644546.7051055, 108602
1520644546.7832208, 108587
1520644546.8610682, 108635
1520644546.943038, 108647
1520644547.0248964, 108617
1520644547.1027133, 108153
1520644547.1845198, 108139
1520644547.2623322, 108341
1520644547.3443735, 108440
1520644547.4221942, 108488
1520644547.50412, 108470
1520644547.5818706, 108574
1520644547.6634042, 108669
1520644547.7416303, 108737
1520644547.8234437, 108695
1520644547.901374, 108751
1520644547.9833553, 108751
1520644548.0611243, 108311
1520644548.1428976, 108130
1520644548.220752, 108329
1520644548.3027668, 108479
1520644548.3805926, 108445
1520644548.4625044, 108480
1520644548.5403175, 108537
1520644548.6221402, 108582
1520644548.6999052, 108611
1520644548.7818973, 108600
1520644548.863682, 108647
1520644548.9416728, 108381
1520644549.01952, 108112
1520644549.1014566, 108225
1520644549.1831684, 108289
1520644549.2611046, 108265
1520644549.3427863, 108345
1520644549.420893, 108584
1520644549.498729, 108667
1520644549.5806172, 108741
1520644549.6621614, 108723
1520644549.7403805, 108760
1520644549.8221307, 108726
1520644549.9000552, 108282
1520644549.981953, 108339
1520644550.059775, 108504
1520644550.1414936, 108566
1520644550.219529, 108525
1520644550.3014445, 108591
1520644550.379283, 108642
1520644550.4611638, 108639
1520644550.5390565, 108681
1520644550.6208243, 108663
1520644550.6987135, 108707
1520644550.7805338, 108648
1520644550.8584275, 108284
1520644550.940372, 108293
1520644551.0181422, 108416
1520644551.100074, 108463
1520644551.1778498, 108407
1520644551.2598898, 108450
1520644551.3377106, 108435
1520644551.4196668, 108469
1520644551.4974122, 108471
1520644551.5790658, 108477
1520644551.6569035, 108519
1520644551.739039, 108520
1520644551.8208745, 108240
1520644551.898792, 107981
1520644551.9766047, 108162
1520644552.0585012, 108260
1520644552.1403477, 108238
1520644552.2181656, 108309
1520644552.3000607, 108337
1520644552.377959, 108415
1520644552.4557664, 108409
1520644552.5377138, 108435
1520644552.6196647, 108423
